trialNum,currentDate,target_angle,trial_type,rotation,hand_fb_angle,rt,mt,search_time,reach_feedback,movement_trajectory,day
369,11/26/2025 5:32.35.489,140,online_fb,110,14.6114,350,33,432,good_reach,"""\""[{\\\""x\\\"":0.7871,\\\""y\\\"":0.4778,\\\""t\\\"":0},{\\\""x\\\"":0.6752,\\\""y\\\"":0.3005,\\\""t\\\"":16}]\""""",2
370,11/26/2025 5:32.37.72,125,online_fb,110,12.5456,219,47,616,good_reach,"""\""[{\\\""x\\\"":0.7675,\\\""y\\\"":0.5052,\\\""t\\\"":0},{\\\""x\\\"":0.7105,\\\""y\\\"":0.3961,\\\""t\\\"":14},{\\\""x\\\"":0.6746,\\\""y\\\"":0.2969,\\\""t\\\"":31}]\""""",2
371,11/26/2025 5:32.39.772,140,online_fb,110,20.9965,190,42,1766,good_reach,"""\""[{\\\""x\\\"":0.7632,\\\""y\\\"":0.4659,\\\""t\\\"":0},{\\\""x\\\"":0.707,\\\""y\\\"":0.4481,\\\""t\\\"":9},{\\\""x\\\"":0.662,\\\""y\\\"":0.3563,\\\""t\\\"":26}]\""""",2
372,11/26/2025 5:32.41.488,130,online_fb,110,19.4149,549,34,432,good_reach,"""\""[{\\\""x\\\"":0.7924,\\\""y\\\"":0.4663,\\\""t\\\"":1},{\\\""x\\\"":0.6707,\\\""y\\\"":0.3327,\\\""t\\\"":18}]\""""",2
373,11/26/2025 5:32.43.38,125,online_fb,110,17.8463,283,49,516,good_reach,"""\""[{\\\""x\\\"":0.7746,\\\""y\\\"":0.4697,\\\""t\\\"":0},{\\\""x\\\"":0.6947,\\\""y\\\"":0.3987,\\\""t\\\"":16},{\\\""x\\\"":0.6451,\\\""y\\\"":0.2678,\\\""t\\\"":32}]\""""",2
374,11/26/2025 5:32.44.554,135,online_fb,110,22.8977,277,56,482,good_reach,"""\""[{\\\""x\\\"":0.7626,\\\""y\\\"":0.4742,\\\""t\\\"":0},{\\\""x\\\"":0.7223,\\\""y\\\"":0.461,\\\""t\\\"":6},{\\\""x\\\"":0.6873,\\\""y\\\"":0.3892,\\\""t\\\"":23},{\\\""x\\\"":0.6734,\\\""y\\\"":0.3589,\\\""t\\\"":39},{\\\""x\\\"":0.6415,\\\""y\\\"":0.2873,\\\""t\\\"":39}]\""""",2
375,11/26/2025 5:32.46.123,145,online_fb,110,4.9864,223,42,601,good_reach,"""\""[{\\\""x\\\"":0.7664,\\\""y\\\"":0.4973,\\\""t\\\"":1},{\\\""x\\\"":0.7283,\\\""y\\\"":0.4306,\\\""t\\\"":8},{\\\""x\\\"":0.7012,\\\""y\\\"":0.3323,\\\""t\\\"":25}]\""""",2
376,11/26/2025 5:32.47.922,145,online_fb,110,7.7528,267,50,781,good_reach,"""\""[{\\\""x\\\"":0.7754,\\\""y\\\"":0.4773,\\\""t\\\"":0},{\\\""x\\\"":0.7037,\\\""y\\\"":0.3721,\\\""t\\\"":16},{\\\""x\\\"":0.6776,\\\""y\\\"":0.2626,\\\""t\\\"":33}]\""""",2
377,11/26/2025 5:32.49.805,130,online_fb,110,25.3335,287,45,850,good_reach,"""\""[{\\\""x\\\"":0.7685,\\\""y\\\"":0.4646,\\\""t\\\"":0},{\\\""x\\\"":0.7057,\\\""y\\\"":0.4384,\\\""t\\\"":12},{\\\""x\\\"":0.6419,\\\""y\\\"":0.308,\\\""t\\\"":28}]\""""",2
378,11/26/2025 5:32.51.354,135,online_fb,110,13.7811,283,33,532,good_reach,"""\""[{\\\""x\\\"":0.7979,\\\""y\\\"":0.4823,\\\""t\\\"":0},{\\\""x\\\"":0.697,\\\""y\\\"":0.3515,\\\""t\\\"":16}]\""""",2
379,11/26/2025 5:32.53.37,125,online_fb,110,24.442,312,33,637,good_reach,"""\""[{\\\""x\\\"":0.7864,\\\""y\\\"":0.464,\\\""t\\\"":0},{\\\""x\\\"":0.6655,\\\""y\\\"":0.3542,\\\""t\\\"":16},{\\\""x\\\"":0.6414,\\\""y\\\"":0.3005,\\\""t\\\"":33}]\""""",2
380,11/26/2025 5:32.54.521,140,online_fb,110,16.8901,254,32,497,good_reach,"""\""[{\\\""x\\\"":0.7989,\\\""y\\\"":0.4686,\\\""t\\\"":0},{\\\""x\\\"":0.6641,\\\""y\\\"":0.2984,\\\""t\\\"":15}]\""""",2
381,11/26/2025 5:32.56.522,145,no_fb,110,11.8936,300,400,599,good_reach,"""\""[{\\\""x\\\"":0.7696,\\\""y\\\"":0.4958,\\\""t\\\"":1},{\\\""x\\\"":0.7871,\\\""y\\\"":0.487,\\\""t\\\"":16},{\\\""x\\\"":0.7964,\\\""y\\\"":0.4848,\\\""t\\\"":33},{\\\""x\\\"":0.7988,\\\""y\\\"":0.4826,\\\""t\\\"":50},{\\\""x\\\"":0.8005,\\\""y\\\"":0.4826,\\\""t\\\"":66},{\\\""x\\\"":0.8011,\\\""y\\\"":0.4826,\\\""t\\\"":83},{\\\""x\\\"":0.8005,\\\""y\\\"":0.4826,\\\""t\\\"":166},{\\\""x\\\"":0.7982,\\\""y\\\"":0.4826,\\\""t\\\"":183},{\\\""x\\\"":0.7964,\\\""y\\\"":0.4826,\\\""t\\\"":199},{\\\""x\\\"":0.7929,\\\""y\\\"":0.4826,\\\""t\\\"":216},{\\\""x\\\"":0.79,\\\""y\\\"":0.4804,\\\""t\\\"":233},{\\\""x\\\"":0.7877,\\\""y\\\"":0.4804,\\\""t\\\"":249},{\\\""x\\\"":0.7865,\\\""y\\\"":0.4793,\\\""t\\\"":266},{\\\""x\\\"":0.7848,\\\""y\\\"":0.4782,\\\""t\\\"":283},{\\\""x\\\"":0.7836,\\\""y\\\"":0.476,\\\""t\\\"":300},{\\\""x\\\"":0.7824,\\\""y\\\"":0.4606,\\\""t\\\"":316},{\\\""x\\\"":0.7883,\\\""y\\\"":0.4431,\\\""t\\\"":334},{\\\""x\\\"":0.8069,\\\""y\\\"":0.4101,\\\""t\\\"":350},{\\\""x\\\"":0.8349,\\\""y\\\"":0.3739,\\\""t\\\"":366},{\\\""x\\\"":0.9038,\\\""y\\\"":0.3717,\\\""t\\\"":383}]\""""",2
382,11/26/2025 5:32.57.954,140,no_fb,110,5.2941,435,32,264,good_reach,"""\""[{\\\""x\\\"":0.8154,\\\""y\\\"":0.4737,\\\""t\\\"":0},{\\\""x\\\"":0.8825,\\\""y\\\"":0.4639,\\\""t\\\"":15}]\""""",2
383,11/26/2025 5:32.59.454,135,no_fb,110,20.0285,227,38,534,good_reach,"""\""[{\\\""x\\\"":0.7763,\\\""y\\\"":0.4918,\\\""t\\\"":0},{\\\""x\\\"":0.8067,\\\""y\\\"":0.4622,\\\""t\\\"":7},{\\\""x\\\"":0.8796,\\\""y\\\"":0.4105,\\\""t\\\"":21}]\""""",2
384,11/26/2025 5:33.1.473,130,no_fb,110,26.0506,312,33,971,good_reach,"""\""[{\\\""x\\\"":0.8175,\\\""y\\\"":0.4195,\\\""t\\\"":0},{\\\""x\\\"":0.8875,\\\""y\\\"":0.3646,\\\""t\\\"":16}]\""""",2
385,11/26/2025 5:33.2.971,125,no_fb,110,15.3141,368,48,380,good_reach,"""\""[{\\\""x\\\"":0.769,\\\""y\\\"":0.5117,\\\""t\\\"":0},{\\\""x\\\"":0.8291,\\\""y\\\"":0.4601,\\\""t\\\"":15},{\\\""x\\\"":0.9067,\\\""y\\\"":0.414,\\\""t\\\"":32}]\""""",2
386,11/26/2025 5:33.4.854,130,no_fb,110,23.6196,266,47,869,good_reach,"""\""[{\\\""x\\\"":0.7643,\\\""y\\\"":0.4795,\\\""t\\\"":0},{\\\""x\\\"":0.8197,\\\""y\\\"":0.4301,\\\""t\\\"":14},{\\\""x\\\"":0.885,\\\""y\\\"":0.3818,\\\""t\\\"":30}]\""""",2
387,11/26/2025 5:33.6.787,135,no_fb,110,20.428,4,315,913,good_reach,"""\""[{\\\""x\\\"":0.7663,\\\""y\\\"":0.4968,\\\""t\\\"":0},{\\\""x\\\"":0.7809,\\\""y\\\"":0.4803,\\\""t\\\"":280},{\\\""x\\\"":0.8066,\\\""y\\\"":0.4573,\\\""t\\\"":286},{\\\""x\\\"":0.8364,\\\""y\\\"":0.4331,\\\""t\\\"":298}]\""""",2
388,11/26/2025 5:33.8.989,125,no_fb,110,19.7445,233,33,1233,good_reach,"""\""[{\\\""x\\\"":0.7817,\\\""y\\\"":0.4706,\\\""t\\\"":0},{\\\""x\\\"":0.8289,\\\""y\\\"":0.4366,\\\""t\\\"":16}]\""""",2
389,11/26/2025 5:33.10.687,140,no_fb,110,15.7773,250,33,714,good_reach,"""\""[{\\\""x\\\"":0.7655,\\\""y\\\"":0.4902,\\\""t\\\"":0},{\\\""x\\\"":0.8162,\\\""y\\\"":0.454,\\\""t\\\"":16}]\""""",2
390,11/26/2025 5:33.12.404,145,no_fb,110,19.4032,249,34,733,good_reach,"""\""[{\\\""x\\\"":0.7803,\\\""y\\\"":0.4762,\\\""t\\\"":0},{\\\""x\\\"":0.8311,\\\""y\\\"":0.4344,\\\""t\\\"":17}]\""""",2
391,11/26/2025 5:33.14.421,35,online_fb,-30,49.0756,258,43,1014,good_reach,"""\""[{\\\""x\\\"":0.2603,\\\""y\\\"":0.4646,\\\""t\\\"":0},{\\\""x\\\"":0.3014,\\\""y\\\"":0.4566,\\\""t\\\"":10},{\\\""x\\\"":0.3726,\\\""y\\\"":0.4135,\\\""t\\\"":27},{\\\""x\\\"":0.4118,\\\""y\\\"":0.3889,\\\""t\\\"":43}]\""""",2
392,11/26/2025 5:33.16.237,50,online_fb,-30,61.441,349,33,733,good_reach,"""\""[{\\\""x\\\"":0.2666,\\\""y\\\"":0.4361,\\\""t\\\"":0},{\\\""x\\\"":0.2813,\\\""y\\\"":0.4603,\\\""t\\\"":0},{\\\""x\\\"":0.3246,\\\""y\\\"":0.4071,\\\""t\\\"":16}]\""""",2
393,11/26/2025 5:33.17.721,45,online_fb,-30,71.4924,252,30,500,good_reach,"""\""[{\\\""x\\\"":0.2631,\\\""y\\\"":0.4206,\\\""t\\\"":0},{\\\""x\\\"":0.3068,\\\""y\\\"":0.4016,\\\""t\\\"":13}]\""""",2
394,11/26/2025 5:33.19.355,40,online_fb,-30,61.0191,221,46,666,good_reach,"""\""[{\\\""x\\\"":0.2676,\\\""y\\\"":0.4416,\\\""t\\\"":0},{\\\""x\\\"":0.3056,\\\""y\\\"":0.4308,\\\""t\\\"":12},{\\\""x\\\"":0.36,\\\""y\\\"":0.3656,\\\""t\\\"":29},{\\\""x\\\"":0.36,\\\""y\\\"":0.3656,\\\""t\\\"":29}]\""""",2
395,11/26/2025 5:33.20.871,55,online_fb,-30,66.7731,215,33,567,good_reach,"""\""[{\\\""x\\\"":0.2613,\\\""y\\\"":0.4676,\\\""t\\\"":0},{\\\""x\\\"":0.3388,\\\""y\\\"":0.3803,\\\""t\\\"":16},{\\\""x\\\"":0.3388,\\\""y\\\"":0.3803,\\\""t\\\"":16}]\""""",2
396,11/26/2025 5:33.22.487,50,online_fb,-30,69.964,283,50,583,good_reach,"""\""[{\\\""x\\\"":0.2642,\\\""y\\\"":0.4252,\\\""t\\\"":0},{\\\""x\\\"":0.3282,\\\""y\\\"":0.382,\\\""t\\\"":16},{\\\""x\\\"":0.3748,\\\""y\\\"":0.3071,\\\""t\\\"":33}]\""""",2
397,11/26/2025 5:33.24.54,55,online_fb,-30,83.0124,266,33,566,good_reach,"""\""[{\\\""x\\\"":0.254,\\\""y\\\"":0.441,\\\""t\\\"":0},{\\\""x\\\"":0.3069,\\\""y\\\"":0.3516,\\\""t\\\"":17},{\\\""x\\\"":0.3291,\\\""y\\\"":0.2946,\\\""t\\\"":33}]\""""",2
398,11/26/2025 5:33.25.587,45,online_fb,-30,75.1522,249,33,549,good_reach,"""\""[{\\\""x\\\"":0.256,\\\""y\\\"":0.4446,\\\""t\\\"":0},{\\\""x\\\"":0.3303,\\\""y\\\"":0.342,\\\""t\\\"":17}]\""""",2
399,11/26/2025 5:33.27.87,35,online_fb,-30,53.3912,299,34,467,good_reach,"""\""[{\\\""x\\\"":0.2634,\\\""y\\\"":0.4404,\\\""t\\\"":0},{\\\""x\\\"":0.3642,\\\""y\\\"":0.398,\\\""t\\\"":18}]\""""",2
400,11/26/2025 5:33.28.620,40,online_fb,-30,65.369,299,33,500,good_reach,"""\""[{\\\""x\\\"":0.2605,\\\""y\\\"":0.4263,\\\""t\\\"":0},{\\\""x\\\"":0.3377,\\\""y\\\"":0.3745,\\\""t\\\"":16},{\\\""x\\\"":0.3377,\\\""y\\\"":0.3745,\\\""t\\\"":16}]\""""",2
401,11/26/2025 5:33.30.137,45,online_fb,-30,71.0829,403,46,366,good_reach,"""\""[{\\\""x\\\"":0.2639,\\\""y\\\"":0.4306,\\\""t\\\"":0},{\\\""x\\\"":0.3268,\\\""y\\\"":0.379,\\\""t\\\"":13},{\\\""x\\\"":0.38,\\\""y\\\"":0.291,\\\""t\\\"":30}]\""""",2
402,11/26/2025 5:33.31.754,50,online_fb,-30,76.6783,265,52,599,good_reach,"""\""[{\\\""x\\\"":0.2462,\\\""y\\\"":0.463,\\\""t\\\"":0},{\\\""x\\\"":0.2913,\\\""y\\\"":0.4083,\\\""t\\\"":18},{\\\""x\\\"":0.3112,\\\""y\\\"":0.3742,\\\""t\\\"":35},{\\\""x\\\"":0.3601,\\\""y\\\"":0.2852,\\\""t\\\"":35}]\""""",2
403,11/26/2025 5:33.33.337,35,online_fb,-30,54.8336,286,46,548,good_reach,"""\""[{\\\""x\\\"":0.2602,\\\""y\\\"":0.474,\\\""t\\\"":0},{\\\""x\\\"":0.3128,\\\""y\\\"":0.4368,\\\""t\\\"":13},{\\\""x\\\"":0.3757,\\\""y\\\"":0.3898,\\\""t\\\"":30}]\""""",2
404,11/26/2025 5:33.34.871,55,online_fb,-30,78.0767,250,49,534,good_reach,"""\""[{\\\""x\\\"":0.2605,\\\""y\\\"":0.4313,\\\""t\\\"":0},{\\\""x\\\"":0.3178,\\\""y\\\"":0.3625,\\\""t\\\"":16},{\\\""x\\\"":0.3633,\\\""y\\\"":0.2623,\\\""t\\\"":32},{\\\""x\\\"":0.3633,\\\""y\\\"":0.2623,\\\""t\\\"":32}]\""""",2
405,11/26/2025 5:33.36.320,40,online_fb,-30,61.4344,203,47,499,good_reach,"""\""[{\\\""x\\\"":0.2694,\\\""y\\\"":0.4666,\\\""t\\\"":0},{\\\""x\\\"":0.2975,\\\""y\\\"":0.4598,\\\""t\\\"":13},{\\\""x\\\"":0.368,\\\""y\\\"":0.3704,\\\""t\\\"":30}]\""""",2
406,11/26/2025 5:33.37.904,35,online_fb,-30,63.9746,253,47,582,good_reach,"""\""[{\\\""x\\\"":0.2504,\\\""y\\\"":0.4596,\\\""t\\\"":0},{\\\""x\\\"":0.3079,\\\""y\\\"":0.4161,\\\""t\\\"":14},{\\\""x\\\"":0.361,\\\""y\\\"":0.3571,\\\""t\\\"":31}]\""""",2
407,11/26/2025 5:33.39.322,55,online_fb,-30,85.6349,395,38,282,good_reach,"""\""[{\\\""x\\\"":0.2406,\\\""y\\\"":0.467,\\\""t\\\"":0},{\\\""x\\\"":0.2679,\\\""y\\\"":0.4218,\\\""t\\\"":5},{\\\""x\\\"":0.307,\\\""y\\\"":0.3273,\\\""t\\\"":22}]\""""",2
408,11/26/2025 5:33.41.238,45,online_fb,-30,64.7637,234,33,948,good_reach,"""\""[{\\\""x\\\"":0.2614,\\\""y\\\"":0.4461,\\\""t\\\"":0},{\\\""x\\\"":0.3174,\\\""y\\\"":0.4044,\\\""t\\\"":16}]\""""",2
409,11/26/2025 5:33.42.821,50,online_fb,-30,75.5632,343,40,499,good_reach,"""\""[{\\\""x\\\"":0.2554,\\\""y\\\"":0.4531,\\\""t\\\"":0},{\\\""x\\\"":0.2882,\\\""y\\\"":0.4265,\\\""t\\\"":6},{\\\""x\\\"":0.3328,\\\""y\\\"":0.3405,\\\""t\\\"":24}]\""""",2
410,11/26/2025 5:33.44.354,40,online_fb,-30,67.6145,270,47,515,good_reach,"""\""[{\\\""x\\\"":0.2581,\\\""y\\\"":0.4688,\\\""t\\\"":0},{\\\""x\\\"":0.2867,\\\""y\\\"":0.4505,\\\""t\\\"":13},{\\\""x\\\"":0.3577,\\\""y\\\"":0.3464,\\\""t\\\"":30}]\""""",2
411,11/26/2025 5:33.45.854,45,no_fb,-30,80.1227,257,43,499,good_reach,"""\""[{\\\""x\\\"":0.2375,\\\""y\\\"":0.4706,\\\""t\\\"":0},{\\\""x\\\"":0.2404,\\\""y\\\"":0.4365,\\\""t\\\"":9},{\\\""x\\\"":0.2555,\\\""y\\\"":0.3344,\\\""t\\\"":26}]\""""",2
412,11/26/2025 5:33.47.320,50,no_fb,-30,70.1151,275,42,448,good_reach,"""\""[{\\\""x\\\"":0.2494,\\\""y\\\"":0.4659,\\\""t\\\"":0},{\\\""x\\\"":0.2593,\\\""y\\\"":0.4109,\\\""t\\\"":9},{\\\""x\\\"":0.2856,\\\""y\\\"":0.2857,\\\""t\\\"":26},{\\\""x\\\"":0.2856,\\\""y\\\"":0.2857,\\\""t\\\"":26}]\""""",2
413,11/26/2025 5:33.48.804,55,no_fb,-30,75.2028,346,37,399,good_reach,"""\""[{\\\""x\\\"":0.253,\\\""y\\\"":0.4612,\\\""t\\\"":0},{\\\""x\\\"":0.2594,\\\""y\\\"":0.4117,\\\""t\\\"":8},{\\\""x\\\"":0.2775,\\\""y\\\"":0.281,\\\""t\\\"":20}]\""""",2
414,11/26/2025 5:33.50.304,35,no_fb,-30,44.0348,302,47,449,good_reach,"""\""[{\\\""x\\\"":0.261,\\\""y\\\"":0.4769,\\\""t\\\"":0},{\\\""x\\\"":0.31,\\\""y\\\"":0.3901,\\\""t\\\"":14},{\\\""x\\\"":0.3649,\\\""y\\\"":0.2935,\\\""t\\\"":30}]\""""",2
415,11/26/2025 5:33.51.871,40,no_fb,-30,53.4396,274,42,550,good_reach,"""\""[{\\\""x\\\"":0.2499,\\\""y\\\"":0.4605,\\\""t\\\"":0},{\\\""x\\\"":0.275,\\\""y\\\"":0.4122,\\\""t\\\"":8},{\\\""x\\\"":0.317,\\\""y\\\"":0.3199,\\\""t\\\"":25}]\""""",2
416,11/26/2025 5:33.53.421,40,no_fb,-30,57.5302,277,39,533,good_reach,"""\""[{\\\""x\\\"":0.2556,\\\""y\\\"":0.4474,\\\""t\\\"":0},{\\\""x\\\"":0.2766,\\\""y\\\"":0.3947,\\\""t\\\"":7},{\\\""x\\\"":0.3162,\\\""y\\\"":0.2904,\\\""t\\\"":22},{\\\""x\\\"":0.3162,\\\""y\\\"":0.2904,\\\""t\\\"":22}]\""""",2
417,11/26/2025 5:33.54.904,50,no_fb,-30,72.6184,328,38,416,good_reach,"""\""[{\\\""x\\\"":0.2457,\\\""y\\\"":0.4633,\\\""t\\\"":0},{\\\""x\\\"":0.2568,\\\""y\\\"":0.4062,\\\""t\\\"":6},{\\\""x\\\"":0.2831,\\\""y\\\"":0.2766,\\\""t\\\"":22}]\""""",2
418,11/26/2025 5:33.56.487,45,no_fb,-30,61.1802,243,40,600,good_reach,"""\""[{\\\""x\\\"":0.264,\\\""y\\\"":0.4598,\\\""t\\\"":0},{\\\""x\\\"":0.2751,\\\""y\\\"":0.4158,\\\""t\\\"":6},{\\\""x\\\"":0.3084,\\\""y\\\"":0.3049,\\\""t\\\"":23}]\""""",2
419,11/26/2025 5:33.58.436,55,no_fb,-30,68.6179,250,48,950,good_reach,"""\""[{\\\""x\\\"":0.2541,\\\""y\\\"":0.4653,\\\""t\\\"":0},{\\\""x\\\"":0.2786,\\\""y\\\"":0.3587,\\\""t\\\"":15},{\\\""x\\\"":0.3066,\\\""y\\\"":0.2269,\\\""t\\\"":33}]\""""",2
420,11/26/2025 5:34.0.55,35,no_fb,-30,56.1976,251,33,632,good_reach,"""\""[{\\\""x\\\"":0.2841,\\\""y\\\"":0.4126,\\\""t\\\"":0},{\\\""x\\\"":0.3162,\\\""y\\\"":0.3071,\\\""t\\\"":16}]\""""",2
